0,524,374.106,1227.96,0,0,82.8785
0,525,370.518,1255.57,0,0,81.9461
0,526,366.957,1282.91,0,0,81.0242
0,527,363.424,1309.99,0,0,80.1127
0,528,359.918,1336.8,0,0,79.2114
0,529,356.44,1363.35,0,0,78.3203
0,530,352.988,1389.64,0,0,77.4392
0,531,349.564,1415.67,0,0,76.568
0,532,346.167,1441.45,0,0,75.7066
0,533,342.798,1466.97,0,0,74.8549
0,534,339.455,1492.24,0,0,74.0128
0,535,336.139,1517.26,0,0,73.1802
0,536,332.85,1542.03,0,0,72.3569
0,537,329.587,1566.55,0,0,71.5429
0,538,326.351,1590.83,0,0,70.738
0,539,323.142,1614.87,0,0,69.9422
0,540,319.959,1638.67,0,0,69.1554
0,541,316.802,1662.23,0,0,68.3774
0,542,313.672,1685.55,0,0,67.6081
0,543,310.567,1708.64,0,0,66.8475
0,544,307.489,1731.49,0,0,66.0955
0,545,304.436,1754.12,0,0,65.3519
0,546,301.41,1776.51,0,0,64.6167
0,547,298.408,1798.68,0,0,63.8898
0,548,295.433,1820.62,0,0,63.171
0,549,292.483,1842.34,0,0,62.4603
0,550,289.558,1863.84,0,0,61.7577
0,551,286.658,1885.12,0,0,61.0629
0,552,283.784,1906.18,0,0,60.3759
0,553,280.934,1927.02,0,0,59.6967
0,554,278.109,1947.65,0,0,59.0251
0,555,275.309,1968.07,0,0,58.3611
0,556,272.533,1988.28,0,0,57.7045
0,557,269.782,2008.28,0,0,57.0553
0,558,267.055,2028.07,0,0,56.4135
0,559,264.352,2047.66,0,0,55.7788
0,560,261.673,2067.04,0,0,55.1513
0,561,259.018,2086.22,0,0,54.5309
0,562,256.387,2105.21,0,0,53.9174
0,563,253.779,2123.99,0,0,53.3108
0,564,251.195,2142.58,0,0,52.7111
0,565,248.634,2160.97,0,0,52.1181
0,566,246.096,2179.18,0,0,51.5317
0,567,243.581,2197.19,0,0,50.952
0,568,241.09,2215.01,0,0,50.3788
0,569,238.62,2232.64,0,0,49.812
0,570,236.174,2250.09,0,0,49.2516
0,571,233.75,2267.35,0,0,48.6976
0,572,231.348,2284.43,0,0,48.1497
0,573,228.968,2301.33,0,0,47.608
0,574,226.61,2318.05,0,0,47.0724
0,575,224.274,2334.59,0,0,46.5429
0,576,221.96,2350.96,0,0,46.0193
0,577,219.667,2367.15,0,0,45.5016
0,578,217.396,2383.17,0,0,44.9897
0,579,215.146,2399.02,0,0,44.4835
0,580,212.917,2414.69,0,0,43.9831
0,581,210.709,2430.2,0,0,43.4883
0,582,208.522,2445.55,0,0,42.999
0,583,206.356,2460.72,0,0,42.5153
0,584,204.21,2475.74,0,0,42.037
0,585,202.084,2490.59,0,0,41.5641
0,586,199.979,2505.28,0,0,41.0965
0,587,197.894,2519.82,0,0,40.6341
0,588,195.828,14.7959,0,0,40.177
0,589,193.783,29.4359,0,0,39.725
0,590,191.757,43.9213,0,0,39.2781
0,591,189.75,58.2536,0,0,38.8362
0,592,187.763,72.4344,0,0,38.3993
0,593,185.795,86.465,0,0,37.9673
0,594,183.846,100.347,0,0,37.5402
0,595,181.916,114.081,0,0,37.1179
0,596,180.004,127.67,0,0,36.7003
0,597,178.111,141.114,0,0,36.2874
0,598,176.237,154.415,0,0,35.8792
0,599,174.381,167.574,0,0,35.4755
0,600,172.543,180.593,0,0,35.0764
0,601,170.723,193.473,0,0,34.6818
0,602,168.921,206.216,0,0,34.2917
0,603,167.136,218.822,0,0,33.9059
0,604,165.369,231.292,0,0,33.5244
0,605,163.62,243.63,0,0,33.1473
0,606,161.888,255.835,0,0,32.7744
